entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
GA-2B2CCE04E9,Madison O'Brien Art,madison obrien art,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,,Georgia Grown member,,hello@madisonobrien.com,internal_until_public_use_review,,https://www.facebook.com/madisonobrien.art/,https://www.instagram.com/madisonobrien.art/,,False,False,True,False,False,False,False,1,gaobs_b4a3218b2ee47285b756,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/madison-obrien-art/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-3F34D509F2,Mama Bs Nuts & Delicious Needs,mama bs nuts and delicious needs,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Pecans; Gourmet Food & Beverage; Other Artisanal Products; Other Gourmet Foods,"Fruits & Vegetables, Gourmet Food & Beverage",(832) 802-3444,ineedmamabs@gmail.com,internal_until_public_use_review,https://www.etsy.com/shop/ineedmamabs/?etsrc=sdt&fbclid=iwy2xjawmg0xflehrua2flbqixmabicmlketfgagthzdv2mm9ocwppm2juar7lyxlzakgncdgikzegrxuh0b5vm5ilbueteyqtk-bsktjazzyidq-v49v3og_aem_xl0lzy4gtdnduchpwg1quq&dd_referrer=https%3a%2f%2fl.facebook.com%2f,https://facebook.com/INeedMamaBs/,,,False,False,False,False,False,False,False,1,gaobs_5e214bb8233136327c02,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mama-bs-nuts--delicious-needs/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-8F28486D7A,Manalo's Bakery,manalos bakery,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Baked Goods,Georgia Grown member,(678) 439-7061,manalos.bakery@gmail.com,internal_until_public_use_review,https://manalosbakery.com,https://facebook.com/manalosbakery/,https://www.instagram.com/manalosbakery/,,False,False,True,False,False,False,False,1,gaobs_203b692abf3cf68721e4,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/manalos-bakery/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-47283F7BAE,MasLabor,maslabor,producer_requires_type_review,unique_source_name_reviewed,GA,,,,"915 E High Street, Suite 301 - Suite 200, Charlottesville, VA 22902",public_business_address_reviewed_for_future_reduced_precision,,,Business Services; Education; Legal Services,Business Services,(434) 263-4300,jsmyth-young@maslabor.com,internal_until_public_use_review,http://www.maslabor.com,https://facebook.com/masLabor/,,,False,False,False,False,False,False,False,1,gaobs_71fc69c30265a0dc0d55,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/maslabor/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-458E9A5BA2,McElvy Family Dairy,mcelvy family dairy,farm,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture; Pet Treats,Other Products,(478) 607-0612,mcelvyfamilydairy@gmail.com,internal_until_public_use_review,,https://facebook.com/share/16EiEYZb2y/?mibextid=wwXIfr,,,False,False,False,False,False,False,False,1,gaobs_355d15e278eb05de904d,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mcelvy-family-dairy/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
GA-EDB4A98EDB,McHugh Farms,mchugh farms,farm,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Tomatoes; Watermelons,Fruits & Vegetables,(229) 402-0595,jamesmchugh25@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_6eb042dc5d5d28a6bd99,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mchugh-farms/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
GA-7E10D8EE87,McLain Farms,mclain farms,farm,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Vidalia® Onions; Retail; Specialty Store; Other Products; Soap & Body Care; Specialty Gifts & Baskets,"Fruits & Vegetables, Retail, Other Products",(912) 526-8436,jessicamclain@mclainfarms.com,internal_until_public_use_review,http://www.mclainfarms.com,http://facebook.com/mclainfarmsga,http://instagram.com/mclainfarmsga,,False,False,False,False,False,False,False,1,gaobs_1899959347f34a5e59d4,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mclain-farms/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
GA-2837CA1998,Mike Skin's,mike skins,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,"Distributor/Broker; Food Service; Gourmet Food & Beverage; Meat, Eggs & Jerky","Distributor/Broker, Gourmet Food & Beverage, Other Products",(443) 563-7784,arobinson1886@yahoo.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_6b0325b19ae6502fd499,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mike-skins/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-A048C7BE7C,Mikega LLC,mikega llc,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Honey & Syrups,Gourmet Food & Beverage,(678) 457-0346,mikegafoodandspices@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_03fa28eddb50518b0a34,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mikega-llc/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-EA42D5A08A,Mokipops,mokipops,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Candy & Desserts,Gourmet Food & Beverage,(678) 696-1465,moreflavor@mokipops.com,internal_until_public_use_review,http://www.mokipops.com,https://facebook.com/mokipops,https://www.instagram.com/mokipops,,False,False,True,False,False,False,False,1,gaobs_1d5db713c73155146e4f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mokipops/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-E5C41B1514,Moonflower Pottery,moonflower pottery,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Horticulture; Landscaping Products; Other Products; Other Products: Non-Agriculture,"Horticulture, Other Products",(678)977-0274,moonflowercpp@gmail.com,internal_until_public_use_review,http://www.moonflowercpp.com,https://facebook.com/profile.php?id=100088382265158,https://www.instagram.com/moonflowercpp/,,False,False,False,False,False,False,False,1,gaobs_76aad280ac753a45b0ef,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/moonflower-pottery/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-8E2AD5D25F,Mountainview Farms,mountainview farms,farm,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,kale; lettuce; medicinal herbs; arugula; hot peppers; spinach; blackberries; blueberries; raspberries; eggs; fresh flowers; sweet peppers; tomatoes; grapes; peaches; garlic; apples; Wild Ramps,LocalHarvest Family Farm,(828) 260-5800,,internal_until_public_use_review,https://www.mountainviewfarms.us,http://www.facebook.com/@Mountainview.US,https://instagram.com/Mountainview.us,,True,False,False,False,False,False,False,1,gaobs_b0952363b812809cb1fe,LocalHarvest — Georgia county-seat gap search,https://www.localharvest.org/mountainview-farms-M65950,D,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
GA-125BC022DE,Mozzie Wackka,mozzie wackka,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture,Other Products,(478) 919-3440,info.mozziewackka@gmail.com,internal_until_public_use_review,http://www.mozziewackka.com,https://facebook.com/profile.php?id=61577495211660,https://www.instagram.com/mozziewackka/,,False,False,False,False,False,False,False,1,gaobs_dcbb2c891bd9e8ca06ba,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mozzie-wackka/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-05E0250324,Mrs. Monas Kitchen,mrs monas kitchen,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Baked Goods; Candy & Desserts; Other Products; Other Products: Non-Agriculture,"Gourmet Food & Beverage, Other Products",(404) 913-6488,mrsmonaskitchen@gmail.com,internal_until_public_use_review,http://operationtreats.com,https://www.facebook.com/profile.php?id=100089265950709,https://www.instagram.com/operationtreats/,,False,False,True,False,False,False,False,1,gaobs_620098cb8653d311e30e,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mrs-monas-kitchen/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1090B1174F,Murrell's Row Spirits,murrells row spirits,producer_requires_type_review,unique_source_name_reviewed,GA,,,,,public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Wine, Beer & Spirits",Gourmet Food & Beverage,,murrellsrowspirits@gmail.com,internal_until_public_use_review,https://www.murrellsrowspirits.com,,https://www.instagram.com/murrellsrowspirits,,False,False,False,False,False,False,False,1,gaobs_409b38f3475ab5abcba1,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/murrells-row-spirits/,B,2026-07-15,research_or_qa_queue,county missing; city or safe public service area missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
