entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
SC-7488F1895E,Gilmore Family Farm LLC,gilmore family farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Union,Union,,"215 Gilmore Rd., Union, SC 29379",public_business_address_reviewed_for_future_reduced_precision,,,"A first generation family farm, Gilmore Family Farm is growing quickly! With goats, pigs, chickens and a large variety of produce, there lots to see at Gilmore Family Farm.",farm or agricultural business,(803) 942-3990,gilmorefamilyfarm@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_d10a24d9b23c1d9c65bf,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/gilmore-family-farm-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-6150E8851C,Gin’s Hens,gins hens,farm_or_agricultural_business,source_unique_name_reviewed,SC,Spartanburg,Spartanburg,,"3376 Stone Station Rd., Spartanburg, SC 29306",public_business_address_reviewed_for_future_reduced_precision,,,We are a pasture raised egg production.,farm or agricultural business,864-415-8376,gingerharris68@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_d6616eca574e3fdc2923,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/gins-hens/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-73C7C00111,Glass Downs,glass downs,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Landrum,,"154 Glassy Rd., Landrum, SC 29356",public_business_address_reviewed_for_future_reduced_precision,,,"A family owned farm based in Landrum, South Carolina. We sell blueberries at local farmer’s markets and fruit stands in Asheville, Hendersonville, Landrum, Travelers Rest, and Greenville.",farm or agricultural business,864-293-5998,glassdowns@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_8fe22f22841a87477a33,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/glass-downs/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-63C9826FF4,Glen Hoolet Farms,glen hoolet farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Berkeley,,,"508 Dordal Ln, Summerville, SC, 29486",public_business_address_reviewed_for_future_reduced_precision,,,"We are a small family run farm; propagating, finishing and selling nursery landscape plants. We sell through on farm sales and local retail landscape/nursery sales.",farm or agricultural business,843-270-8504,kentglendening@gmail.com,internal_until_public_use_review,https://www.glenhooletfarms.com/,,,,,,,,,,,1,scobs_7c90f45767ed56638240,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/glen-hoolet-farms/,C,2026-07-16,research_or_qa_queue,city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-843D725E99,Glorious Greens LLC,glorious greens,farm_or_agricultural_business,source_unique_name_reviewed,SC,Richland,,,"1336 Pet Sites Road Chapin, SC 29036",public_business_address_reviewed_for_future_reduced_precision,,,"We are a small-scale family farm located in Chapin, SC. We use sustainable practices and techniques that leave our garden, our property, and our Earth better every year we operate. We specialize in growing sweet salad greens, tasty leafy greens, crunchy radishes, seasonal vegetables, and more.",farm or agricultural business,803-661-4337,farmer@gloriousgreenssc.com,internal_until_public_use_review,https://gloriousgreenssc.com/,,,,,,,,,,,1,scobs_f70353b7d96138686b66,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/glorious-greens-llc/,C,2026-07-16,research_or_qa_queue,city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-E345F18A82,Goat Dairy,goat dairy,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_cbf7e21a394ad45be280,SCDA — 2026 Agritourism Passport participating farms,https://agriculture.sc.gov/wp-content/uploads/2026/02/AgritourismPassportRackCard2026_4x9_digital.pdf,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-032A054A22,Golden Acres,golden acres,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Anderson,Starr,29684,"Golden Acres - blackberries, pumpkins, strawberries, Other fruit or veg, Honey from hives on the farm, Fresh eggs, concessions or refreshment stand, porta-potties are available, restrooms, picnic area, picnic area you may bring your own food, jumping pillow, farm animals, birthday parties, school tours, group reservations 7900 Hwy 81 S, Starr, SC 29684. Phone: (864) 634-8023. Email: bessathens21@gmail.com . Open: Friday 8-2 Saturday 9-2. They do have already picked in 2021, which you can order on their website. Strawberries: Mid-April through May Blueberries, Blackberries, Raspberries, Peaches, and Nectarines: Late June through July Muscadines and Scuppernongs: Late August through October Fall Fest opens Last weekend in September through first weekend in November. Payment: Cash, Check, Visa, MasterCard, Discover, AmEx. Please call ahead for any pre-picked berry orders, picking conditions, and event details. :We are a you-pick/pre-pick berry farm growing, strawberries, blueberries, blackberries, raspberries, peaches, muscadines/scuppernongs, and pumpkins. Call for more details or questions! Availability is limited during slow times. From November through March we are open by appointment only. Formerly called Berry Acres (at the old location) also, formerly Hardy Berry Farm (or The Hardy Berry Farm) In the future, they may have blueberries, muscadine grapes,raspberries (red). [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",public_business_address_reviewed_for_future_reduced_precision,,,"blackberries, pumpkins, strawberries, Other fruit or veg, Honey from hives on the farm, Fresh eggs, concessions or refreshment stand, porta-potties are available, restrooms, picnic area, picnic area you may bring your own food, jumping pillow, farm animals, birthday parties, school tours, group reservations 7900 Hwy 81 S, Starr, SC 29684. Phone: (864) 634-8023. Email: bessathens21@gmail.com . Open: Friday 8-2 Saturday 9-2. They do have already picked in 2021, which you can order on their website. Strawberries: Mid-April through May Blueberries, Blackberries, Raspberries, Peaches, and Nectarines: Late June through July Muscadines and Scuppernongs: Late August through October Fall Fest opens Last weekend in September through first weekend in November. Payment: Cash, Check, Visa, MasterCard, Discover, AmEx. Please call ahead for any pre-picked berry orders, picking conditions, and event details. :We are a you-pick/pre-pick berry farm growing, strawberries, blueberries, blackberries, raspberries, peaches, muscadines/scuppernongs, and pumpkins. Call for more details or questions! Availability is limited during slow times. From November through March we are open by appointment only. Formerly called Berry Acres (at the old location) also, formerly Hardy Berry Farm (or The Hardy Berry Farm) In the future, they may have blueberries, muscadine grapes,raspberries (red). [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS); agritourism",farm or agricultural business,(864) 634-8023,bessathens21@gmail.com,internal_until_public_use_review,,,,,,,,,,,,2,scobs_b4fb2b0494bd0db81b46 | scobs_506a13de867d493395a2,PickYourOwn — SC regional directory; U.S. Farm Trail — SC farm directory,https://www.pickyourown.org/SCwest-farwest.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-5321170263,Golston Farms,golston farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Lexington,West Columbia,,"152 Ali Dr., West Columbia, SC 29172",public_business_address_reviewed_for_future_reduced_precision,,,"We are a black-owned, family-owned and operated roadside farmers market in West Columbia, SC.",farm or agricultural business,(803) 556-2782,golstonfarms@gmail.com,internal_until_public_use_review,https://golston-farms.business.site/?utm_source=gmb&utm_medium=referral,,,,,,,,,,,1,scobs_0bbf97432c1cbe82ff78,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/golston-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-DAE5DBAFEC,Good Earth Produce & Garden Center,good earth produce and garden center,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,produce,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_7e3ab49bde244c37f090,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-F600820899,Good To Go Mobile Market,good to go mobile market,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Greenville,,,county_only_no_public_address,,,farmers-market,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_3c37017db380e200b199,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-167EAA4F17,Gowan Fruits & Vegetables,gowan fruits and vegetables,farm_or_agricultural_business,source_unique_name_reviewed,SC,Lancaster,Lancaster,,"2669 Shiloh-Unity Road, Lancaster, SC 29720",public_business_address_reviewed_for_future_reduced_precision,,,"Peaches, Asian pears, nectarines, apples, plums, muscadine grapes, pecans, tomatoes, squash, feild peas, pale beans, cottage, turnips.",farm or agricultural business,803-288-0202,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_a4f3b89a0eb2d3f9ecb8,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/gowan-fruits-vegetables/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-EADD3242FA,Grace United Methodist Church Farmers' Market,grace united methodist church farmers market,farm_or_agricultural_business,source_unique_name_reviewed,SC,,Columbia,,,county_only_no_public_address,,,farmers-market,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_8124f3a78b50b1596e39,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-E440010E00,Grand Creek Farms,grand creek farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Dillon,Latta,,"449 Gum Swamp Rd., Latta, SC 29565",public_business_address_reviewed_for_future_reduced_precision,,,We grow vegetables in spring and harvest sugar cane in the fall.,farm or agricultural business,843-830-2209,jamiedriggers@yahoo.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_09de0fa3597d4c6f279c,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/grand-creek-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-0B71002184,Grandpa’s Backwoods Bounty,grandpas backwoods bounty,farm_or_agricultural_business,source_unique_name_reviewed,SC,Marion,Marion,,"104 Moores Mill Road, Marion, SC 29571",public_business_address_reviewed_for_future_reduced_precision,,,"We are a local farmers market dedicated to giving back to the community in a good ole southern way. We have a variety of produce, crops, forestry, and products available to those who stop by, and our goal is to stay local within the community and county as possible when obtaining fruits, vegetables, eggs, or any other goods.",farm or agricultural business,843-758-3464,ashbelle9805@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_c38c72ac15dd744bab19,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/grandpas-backwoods-bounty/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
