entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
AL-F96A9919EE,Voigt Farm,voigt farm,farm,unique_source_name_reviewed,AL,Cullman,Cullman County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_63fec5899cc440bd1679,Alabama FMA — 2026 statewide farm-stand roster,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-A735C54F9A,4C Meats,4c meats,farm,unique_source_name_reviewed,AL,Dale,Ozark,36360,377 county road 108,public_business_address_reviewed_for_future_reduced_precision,31.517021,-85.6962867,Beef,Farm,(334) 796-6157,brittany.carroll2000@icloud.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=100095182640383,,,True,False,False,True,False,False,False,1,alobs_d79430da8291bdf5e9db,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-11BB162015,Deloney Farms,deloney farms,producer_requires_type_review,restored_from_absence_based_exclusion,AL,Dale,Ozark,36360,1121 County Road 34,public_business_address_reviewed_for_future_reduced_precision,,,Strawberries (You pick or we pick),U-pick; agritourism,(334) 774-9918,,internal_until_public_use_review,https://www.yelp.com/biz/deloney-farms-produce-ozark,,,,True,,,,True,,,1,alobs_f16f85ab3f0f35a2f9fd,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,E,2026-07-15,research_or_qa_queue,identity conflict unresolved; retain both named candidates until resolved,Retained under national policy: missing or conflicting data creates research work and never deletion.
AL-BFA183C0E1,Grammy Midwife’s Hives & Homestead,grammy midwifes hives and homestead,farm,unique_source_name_reviewed,AL,Dale,Ozark,36360,558 Bingham Avenue,public_business_address_reviewed_for_future_reduced_precision,31.4506146,-85.6226933,"Acidified Foods* (Pickles, Salsas, Relishes); Candy/Confections; Honey; Dry Rubs/Spices; Herbs; Jams/Jellies; Pecans; Skincare Products; Sauces/Condiments",Farm,(334) 237-4644,grammyshives@outlook.com,internal_until_public_use_review,,https://www.facebook.com/GrammysHives?mibextid=wwXIfr&rdid=ad34jZuGxuDdSE3u&share_url=https%3A%2F%2Fwww.facebook.com%2Fshare%2F1Pojh3b6Si%2F%3Fmibextid%3DwwXIfr,,,True,False,False,False,False,False,False,1,alobs_848d7897436727224549,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-140CC7403A,IKE BEHAR,ike behar,farm,merged_exact_name_reviewed,AL,Dale,Enterprise,36330,102 Private Road 1438,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism; Hybrid Chestnuts,Agritourism; U-pick; agritourism,334-347-4041,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,alobs_cda89d0e5e42fa31809c | alobs_7d8125ff74b7f23f3357,Alabama Farmers Market Authority — u-pick map | PickYourOwn — Southeast Alabama,https://agi.alabama.gov/farmersmarket/locations/u-pick-location-map/ | https://www.pickyourown.org/ALmontg.htm,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-6AFA7EBB71,Joyful F.A.R.M.S.,joyful f a r m s,farm,unique_source_name_reviewed,AL,Dale,Ozark,36360,197 Rooselvet Avenue,public_business_address_reviewed_for_future_reduced_precision,31.456401,-85.6302481,Peas; Squash; Strawberries; Cucumbers; Honey; Lettuce; Okra; Greens; Peppers; Sweet Potatoes; Tomatoes; Watermelon,Farm,(334) 498-8311,aking@joyful-farms.org,internal_until_public_use_review,https://www.joyful-farms.org/,https://www.facebook.com/profile.php?id=61567218236256&sk=about,,,True,False,True,True,False,False,False,1,alobs_37883100937cf2b0270b,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-06BFE7D9DE,Oma & Haus’s Homestead,oma and hauss homestead,farm,unique_source_name_reviewed,AL,Dale,Ozark,36360,127 Honeysuckle Hills Road,public_business_address_reviewed_for_future_reduced_precision,31.4210871,-85.5654125,Cantaloupe; Eggs; Pine Trees; Chicken; Dry Rubs/Spices; Hay; Watermelon; Lettuce; Tomatoes; Sweet Potatoes,Farm,(334) 249-5381,susanmccormick3@yahoo.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_dad16f4389ebe9cc3719,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-C807C85370,Pea River Berry Farm,pea river berry farm,farm,unique_source_name_reviewed,AL,Dale,Ariton,36311,,public_business_address_reviewed_for_future_reduced_precision,,,temporarily closed until,U-pick; agritourism,,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,alobs_085ec1bbe557703c76a5,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-7BF3176252,Riley Creek Farms,riley creek farms,farm,unique_source_name_reviewed,AL,Dale,Newville,36353,12380 East Hwy 27,public_business_address_reviewed_for_future_reduced_precision,31.48385619999999,-85.45469229999999,Lettuce,Farm,(334) 726-2425,rileycreekfarms@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61576110081157,https://www.instagram.com/rileycreekfarms25/,,False,True,False,True,False,True,True,1,alobs_3662a9cede699e1e9e19,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-1F186E15B9,Rocky Head Homestead,rocky head homestead,farm,unique_source_name_reviewed,AL,Dale,Ariton,36311,2412 Highway 51,public_business_address_reviewed_for_future_reduced_precision,31.567504,-85.768302,"Acidified Foods* (Pickles, Salsas, Relishes); Beans; Blackberries; Eggs; Greens; Jams/Jellies; Container Plants; Cucumbers; Fresh Cut Flowers; Herbs; Microgreens; Okra; Pumpkins; Squash; Strawberries; Sweet Corn; Sweet Potatoes; Tomatoes; Container Plants/Greenhouse & Nursery Products/Shrubs/Etc.; Lettuce; Watermelon; Muscadine Grapes; Pecans; Peaches; Peas; Peppers",Farm,(334) 701-0069,rockyheadhomestead@gmail.com,internal_until_public_use_review,,https://www.facebook.com/RockyHeadHomestead/,,,True,False,True,True,False,False,False,1,alobs_3807e8aee8015093a7e5,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-22AD7741BD,Smokey Bee’s,smokey bees,farm,unique_source_name_reviewed,AL,Dale,Ariton,36311,3393 County Road 68,public_business_address_reviewed_for_future_reduced_precision,31.603118,-85.5571758,Honey,Farm,(334) 733-6527,plpritchett@gmail.com,internal_until_public_use_review,,https://www.facebook.com/beekindbeekeeping,,,True,False,False,False,False,True,False,1,alobs_c3d2acd7ede57760ccbd,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-9AA9D31E80,The Farmers Daughter Country Store,the farmers daughter country store,farm,unique_source_name_reviewed,AL,Dale,Ozark,36360,4126 North Highway 231,public_business_address_reviewed_for_future_reduced_precision,31.4403253,-85.6447136,Honey,Restaurants; Farm,(334) 733-0136,lynn.hughes71@icloud.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=100063706025757,,,False,False,False,False,False,False,False,1,alobs_67acf56cbdc74407dd0b,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-BC8CA9C03B,Turner South Farm,turner south farm,farm,unique_source_name_reviewed,AL,Dale,Ozark,36361,1996 N Union Avenue,public_business_address_reviewed_for_future_reduced_precision,,,Blueberries (You pick or we pick),U-pick; agritourism,(334) 774-5242,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,alobs_e5669c2c2c13a9915a37,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-DBE1379AFB,"Walding Cattle, LLC",walding cattle,farm,merged_exact_name_reviewed,AL,Dale,Ariton,36311,,public_business_address_reviewed_for_future_reduced_precision,31.6001655,-85.7188298,Beef; direct-to-consumer meat; Pork; Hay; Beef Tallow,Cattle farm; direct-sale beef; Farm,(229) 942-0457,aislingwalding@gmail.com,internal_until_public_use_review,https://waldingcattle.com,https://www.facebook.com/waldingcattle/,https://www.instagram.com/waldingcattle/,,True,False,False,True,False,False,False,2,alobs_722a390148437f57cc88 | alobs_d32148f002d0eccf26ae,Alabama Cattlemen’s Association — Bama Beef Sales Directory | Sweet Grown Alabama — Farm members,https://www.bamabeef.org/p/about/bama-beef-sales-directory | https://www.sweetgrownalabama.org/find-sweet-grown,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-DF3BA8620F,5M FARM & PRODUCE,5m farm and produce,farm,merged_exact_name_reviewed,AL,Dallas,Selma,36703,1408 Highland Ave E,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,941-219-6710,fmat56@yahoo.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,2,alobs_cfae839469d4666095ef | alobs_6f3d2e6fce78ae468df9,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-EA937E9D6E,Future Farmers Youth Group,future farmers youth group,farm,merged_exact_name_reviewed,AL,Dallas,Sardis,36775,6144 County Road 30,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,334-431-1857 | 334-872-7155,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,2,alobs_280facfc75b60b473a99 | alobs_fb7a50f8d16402dd3759,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-0E5431A812,M and W Cattle LLC,m and w cattle,farm,unique_source_name_reviewed,AL,Dallas,Marion Junction,,,public_business_address_reviewed_for_future_reduced_precision,,,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef,(334) 265-1867,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_afec901aea4b8a8605d5,Alabama Cattlemen’s Association — Bama Beef Sales Directory,https://www.bamabeef.org/p/about/bama-beef-sales-directory,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-63C480C80C,Stephens Farms,stephens farms,farm,unique_source_name_reviewed,AL,Dallas,Marion Junction,,,public_business_address_reviewed_for_future_reduced_precision,,,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef,205-799-2022,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_9aa1ff4a7b7c3b705554,Alabama Cattlemen’s Association — Bama Beef Sales Directory,https://www.bamabeef.org/p/about/bama-beef-sales-directory,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-015C43CDA0,True Royalty Farm LLC,true royalty farm,farm,unique_source_name_reviewed,AL,Dallas,Selma,36701,Westwood Drive,public_business_address_reviewed_for_future_reduced_precision,32.4345869,-87.1061736,Cucumbers; Eggs; Okra; Pecans; Peppers; Herbs; Squash; Lettuce; Strawberries,Farm,(334) 231-3355,TrueRoyaltyFarm@gmail.com,internal_until_public_use_review,,,,,False,True,False,False,False,True,True,1,alobs_b8997729c01946968bf1,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-708565451E,Wagyu of Alabama,wagyu of alabama,farm,unique_source_name_reviewed,AL,Dallas,Selma,,,public_business_address_reviewed_for_future_reduced_precision,,,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef,334-518-9425,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_bd41b47b43d53efe82ac,Alabama Cattlemen’s Association — Bama Beef Sales Directory,https://www.bamabeef.org/p/about/bama-beef-sales-directory,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-BB824C2ED8,Back To The Basics Homestead,back to the basics homestead,farm,unique_source_name_reviewed,AL,DeKalb,Crossville,35962,County Road 468,public_business_address_reviewed_for_future_reduced_precision,34.2971784,-86.0532046,"Corn (Field); Okra; Container Plants/Greenhouse & Nursery Products/Shrubs/Etc.; Eggs; Squash; Cucumbers; Fresh Cut Flowers; Jams/Jellies; Sweet Corn; Peppers; Strawberries; Tomatoes; Farm Markets; Blueberries; Chicken; Pumpkins; Acidified Foods* (Pickles, Salsas, Relishes); Lettuce; Baked Goods",Agritourism; Farm,(937) 620-7410,starlahrogers@gmail.com,internal_until_public_use_review,,https://www.facebook.com/share/16i4dHQ6Ff/?mibextid=wwXIfr,,,False,False,False,False,False,False,False,1,alobs_23a102fd375d4c0750b5,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-D8C2761217,Bertie K. Burton,bertie k burton,producer_requires_type_review,restored_from_absence_based_exclusion,AL,DeKalb,Henegar,35978,2869 County Road 712,public_business_address_reviewed_for_future_reduced_precision,,,Blueberries,U-pick; agritourism,(256) 657-5273,,internal_until_public_use_review,,,,,True,,,,True,,,1,alobs_5c78fdce785f0741c83a,PickYourOwn — North Alabama,https://www.pickyourown.org/ALhuntsv.htm,E,2026-07-15,research_or_qa_queue,current operation requires corroboration; absence is not an exclusion,Retained under national policy: missing or conflicting data creates research work and never deletion.
AL-92504EEA63,Black Locust Farms,black locust farms,farm,unique_source_name_reviewed,AL,DeKalb,DeKalb County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Bees; apiary products,Apiary / bee seller,256-601-9188,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,alobs_636b30e25e5cafa26966,Alabama Plant Protection — Beekeepers Selling Bees,https://agi.alabama.gov/plantprotection/beeks-selling-bees/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
