entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
FL-0C352C9D73,Square 1 Shooting Range And Outdoor Venue,square 1 shooting range and outdoor venue,producer_requires_type_review,unique_source_name_reviewed,FL,Highlands,Lake Placid,,,public_business_address_reviewed_for_future_reduced_precision,27.2972919,-81.3741127,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_17b1cfc183587d3711aa,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/square-1-shooting-range-and-outdoor-venue,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-904CE4D16B,Twilight Apiaries,twilight apiaries,farm,unique_source_name_reviewed,FL,Highlands,Lake Placid,,,public_business_address_reviewed_for_future_reduced_precision,27.214948999,-81.301235026,agritourism; honey,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_4396aa6761f9c5f273c8,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/twilight-apiaries,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-D4A0AC651E,5K Farms,5k farms,farm,unique_source_name_reviewed,FL,Hillsborough,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,813-836-9526,,internal_until_public_use_review,,https://www.facebook.com/5KFarmPlantCity,,,True,False,False,False,True,False,False,1,flobs_c15ee887419ec4abc518,PickYourOwn — Tampa area - Hillsborough and Pinellas County,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-8AEDE49A87,A Land of Delight Natural Farm and Nursery,a land of delight natural farm and nursery,farm,merged_exact_name_reviewed,FL,Hillsborough,Plant City,33565,,public_business_address_reviewed_for_future_reduced_precision,28.0699,-82.1576,U-pick crops; agritourism; eggs; honey; nursery; u-pick,U-pick; agritourism; US Farm Trail discovery record,813-359-9120,alandofdelight@gmail.com,internal_until_public_use_review,https://alandofdelight.com/,https://www.facebook.com/aLandofDelight,,,True,False,False,False,True,False,False,3,flobs_fa0ac1eaa0504aad6d13 | flobs_9de632fcfdbfa8059072 | flobs_50f47fedfd033109f76f,PickYourOwn — Tampa area - Hillsborough and Pinellas County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm | https://www.usfarmtrail.com/farms/a-land-of-delight-natural-farm-nursery | https://www.usfarmtrail.com/farms/a-land-of-delight-natural-farm-nursery-2,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-4EC6826696,Abby's Organic Community Farm,abbys organic community farm,farm,unique_source_name_reviewed,FL,Hillsborough,Lutz,,,public_business_address_reviewed_for_future_reduced_precision,28.1367,-82.461,csa; organic,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_66a87e7c67459914c64a,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/abby-s-organic-community-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2CC3840F66,Abundant Gardens,abundant gardens,farm,unique_source_name_reviewed,FL,Hillsborough,Plant City,,,public_business_address_reviewed_for_future_reduced_precision,28.039427,-82.134727,farm-stand; organic,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,flobs_94b7753f0441b2dff3b7,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/abundant-gardens,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-D9080753AB,All About The Blueberry Farm,all about the blueberry farm,farm,merged_exact_name_reviewed,FL,Hillsborough,Plant City,33567,,public_business_address_reviewed_for_future_reduced_precision,27.960582104,-82.139475472,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,813-473-7436,Friends@UPickFL.com,internal_until_public_use_review,https://www.UPickFL.com,,,,True,False,False,False,True,False,False,2,flobs_75473d183a9f04a19949 | flobs_725e80548976cd17c355,PickYourOwn — Tampa area - Hillsborough and Pinellas County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm | https://www.usfarmtrail.com/farms/all-about-the-blueberry-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-FC9A70C0DC,Apollo Beach Outdoor Market,apollo beach outdoor market,producer_requires_type_review,unique_source_name_reviewed,FL,Hillsborough,Apollo Beach,,,public_business_address_reviewed_for_future_reduced_precision,27.767906176,-82.392569316,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_23f26c4520b5aecf92dc,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/apollo-beach-outdoor-market,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-04A06CCAFF,Arrowhead Farms,arrowhead farms,farm,unique_source_name_reviewed,FL,Hillsborough,,,,public_business_address_reviewed_for_future_reduced_precision,28.1038823,-82.4812195,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_15de0aac97d807aee555,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/arrowhead-farms,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; products or farm activity missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-AE47EFDDE3,Artesian Farms,artesian farms,farm,merged_exact_name_reviewed,FL,Hillsborough,Ruskin,33570,,public_business_address_reviewed_for_future_reduced_precision,27.713237307,-82.422779026,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_96740c56e7a2e291301d | flobs_268ccb1ac4c76a54f83e,PickYourOwn — Tampa area - Hillsborough and Pinellas County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm | https://www.usfarmtrail.com/farms/artesian-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
FL-CA112E0584,"Baker’s Hydro Farm, LLC",bakers hydro farm,farm,unique_source_name_reviewed,FL,Hillsborough,Tampa,33647,,public_business_address_reviewed_for_future_reduced_precision,,,Carrots; Mushrooms,Florida producer profile,8133707230,owner@bakerhydrofarm.com,internal_until_public_use_review,,,,,True,False,True,False,False,False,False,1,flobs_6ce9e0ea658ff9500647,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/bakers-hydro-farm-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-FDD4C4F0AF,Bearrs Groves,bearrs groves,farm,unique_source_name_reviewed,FL,Hillsborough,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,813-963-5125,ben@brockcomm.com,internal_until_public_use_review,,https://www.facebook.com/BearssGroves,,,True,False,False,False,True,False,False,1,flobs_0409d2abba443715aa57,PickYourOwn — Tampa area - Hillsborough and Pinellas County,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-CCE440B94B,"Bearss Groves, LLC",bearss groves,producer_requires_type_review,merged_exact_name_reviewed,FL,Hillsborough,Tampa,,,public_business_address_reviewed_for_future_reduced_precision,28.0763,-82.4852,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,2,flobs_45cae55a4feab4a47f32 | flobs_ae35d7c16fc0ac643b9f,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/bearss-groves-llc | https://www.usfarmtrail.com/farms/bearss-groves-llc-2,E,2026-07-15,research_or_qa_queue,products or farm activity missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-BD453AD4F6,Berry Bay Farms,berry bay farms,farm,merged_exact_name_reviewed,FL,Hillsborough,Wimauma,33598,,public_business_address_reviewed_for_future_reduced_precision,27.679570004,-82.333809141,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,813-642-9866,strawberry@berrybayfarms.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,3,flobs_67bb2e28c5763a0b9a0c | flobs_02fecd4bbce39c495d83 | flobs_c2e9f254aba17200e80d,PickYourOwn — Polk County | PickYourOwn — Tampa area - Hillsborough and Pinellas County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLcentral-Polk.htm | https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm | https://www.usfarmtrail.com/farms/berry-bay-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
FL-7D82AB7078,Berry Blue Farms and Nursery,berry blue farms and nursery,farm,merged_exact_name_reviewed,FL,Hillsborough,Plant City,33567,,public_business_address_reviewed_for_future_reduced_precision,27.937474481,-82.130803959,U-pick crops; agritourism; nursery; produce,U-pick; agritourism; US Farm Trail discovery record,813-323-7987,bbfarms212@aol.com,internal_until_public_use_review,,https://www.facebook.com/Bluesberryfarmllc/,,,True,False,False,False,True,False,False,2,flobs_694d2e987c7d871b62eb | flobs_15e87431505e6410fe89,PickYourOwn — Tampa area - Hillsborough and Pinellas County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm | https://www.usfarmtrail.com/farms/berry-blue-farms-and-nursery,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-42C79A6939,Berry Sweet Acres,berry sweet acres,farm,unique_source_name_reviewed,FL,Hillsborough,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,813-441-4993,kandice@berrysweetacres.com,internal_until_public_use_review,https://www.berrysweetacres.com/,https://www.facebook.com/berrysweetacres,,,True,False,False,False,True,False,False,1,flobs_00f120d35492e552992a,PickYourOwn — Tampa area - Hillsborough and Pinellas County,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-71968122AC,"Big Bear Farms, Inc.",big bear farms,farm,merged_exact_name_reviewed,FL,Hillsborough,Plant City,33565,,public_business_address_reviewed_for_future_reduced_precision,28.065778011,-82.232195997,U-pick crops; agritourism; farm-stand; organic,U-pick; agritourism; US Farm Trail discovery record,813-986-1152,bigbearfarms@verizon.net,internal_until_public_use_review,,https://www.facebook.com/people/Big-Bear-Farms-Inc/100068527285240/,,,True,False,False,False,True,False,False,3,flobs_53043c1a07296a995b3a | flobs_549a3c728c370c577778 | flobs_50ccdde27cdf4911b554,PickYourOwn — Tampa area - Hillsborough and Pinellas County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLwest-HillsboroughPinellas.htm | https://www.usfarmtrail.com/farms/big-bear-farms-inc | https://www.usfarmtrail.com/farms/big-bear-farms-inc-plant-city,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
FL-452E5EA9BC,Big Timber Cattle,big timber cattle,farm,merged_exact_name_reviewed,FL,Hillsborough,Lithia,,,public_business_address_reviewed_for_future_reduced_precision,27.8293,-82.1357,livestock,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,2,flobs_43f95b72cfed7d1a5b77 | flobs_68d8bc120b42b78c0300,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/big-timber-cattle | https://www.usfarmtrail.com/farms/big-timber-cattle-2,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
